customerId,articleId,price,salesChannelId
C00619,653552001,0.020322033898305,2
C00619,669260001,0.020322033898305,2
C00619,703795002,0.0271016949152542,2
C00619,703795001,0.0271016949152542,2
C00619,618784002,0.0243898305084745,2
C00619,618784002,0.0243898305084745,2
C00619,671622001,0.0176101694915254,2
C00619,710899002,0.020322033898305,2
C00700,569997001,0.0135423728813559,2
C00700,634033002,0.0338813559322033,2
C00879,657415001,0.020322033898305,1
C00879,701129002,0.0203389830508474,1
C00879,667499005,0.020322033898305,1
C00896,610776037,0.0067627118644067,2
C00896,657476001,0.0135423728813559,2
C00896,573085010,0.0271186440677966,2
C00896,573085001,0.0271016949152542,2
C00933,628331011,0.0135423728813559,1
C00023,637566002,0.0148983050847457,1
C00023,181448109,0.0094745762711864,1
C00023,324502001,0.0081186440677966,1
C00023,625939035,0.0067627118644067,1
C00023,712838008,0.0054237288135593,1
C00023,683001002,0.0135423728813559,1
C00165,502186011,0.0271016949152542,1
C00165,636935009,0.0406610169491525,1
C00184,620951002,0.0271016949152542,2
C00184,539723005,0.0271186440677966,2
C00184,539723006,0.0271016949152542,2
C00184,377277018,0.0026949152542372,2
C00403,662948003,0.0338813559322033,2
C00403,668537001,0.1084745762711864,2
C00403,471566006,0.0813389830508474,2
C00403,689985001,0.1342372881355932,2
C00429,640124002,0.0254067796610169,2
C00438,683662006,0.0135423728813559,2
C00438,683662006,0.0135423728813559,2
C00438,598795016,0.008457627118644,2
C00438,651905005,0.0050677966101694,2
C00438,532205003,0.0304915254237288,2
C00438,532205003,0.0304915254237288,2
C00438,651905007,0.0067627118644067,2
C00438,559649002,0.0067627118644067,2
C00438,633808005,0.0050677966101694,2
C00438,598806002,0.0050677966101694,2
C00438,616088002,0.0050677966101694,2
C00438,598806001,0.0050677966101694,2
C00452,665703001,0.0423559322033898,2
C00452,651881001,0.1186271186440677,2
C00594,647334001,0.0593050847457627,2
C00594,647334001,0.0593050847457627,2
C00594,495685001,0.0677796610169491,2
C00602,691184001,0.0169322033898305,2
C00602,501820043,0.0169322033898305,2
C00602,672890001,0.0254067796610169,2
C00602,657476008,0.0169322033898305,2
C00704,662888002,0.0271186440677966,2
C00704,667379002,0.0338813559322033,2
C00704,685347001,0.0135423728813559,2
C00766,647082001,0.0118474576271186,2
C00766,670305001,0.0254067796610169,2
C00766,566089001,0.0338813559322033,2
C00766,633304002,0.0254067796610169,2
C00766,675424003,0.0135423728813559,2
C00766,672016003,0.0254067796610169,2
C00817,677049002,0.0406779661016949,1
C00817,691839001,0.0406610169491525,1
C00817,686496004,0.0271016949152542,1
C00929,607154001,0.0338813559322033,1
C00929,546406001,0.0271016949152542,1
C00929,560389013,0.0244067796610169,1
C00987,637667002,0.0508305084745762,1
C00988,669215006,0.020322033898305,1
C00988,665644003,0.0271016949152542,2
C00988,560270008,0.0243898305084745,2
C00988,701256004,0.047457627118644,2
C00988,711547001,0.0338813559322033,2
C00988,637667004,0.0406610169491525,1
C00011,671505001,0.0304915254237288,2
C00101,631059001,0.0169322033898305,1
C00101,675508002,0.0271016949152542,1
C00105,399087001,0.0271016949152542,1
C00105,399087014,0.0271016949152542,1
C00105,399087014,0.0271016949152542,1
C00105,651335001,0.0271016949152542,1
C00105,633136006,0.0271016949152542,1
C00105,539723005,0.0271186440677966,1
C00147,520829001,0.008457627118644,2
C00147,458924013,0.0135423728813559,2
C00147,648624002,0.0152372881355932,2
C00147,648624002,0.0152372881355932,2
C00147,458925003,0.0101525423728813,2
C00285,667411014,0.0033898305084745,1
C00285,667411018,0.0033728813559322,1
C00482,639677001,0.0254067796610169,2
C00482,667499005,0.0254067796610169,2
C00482,667499001,0.0254067796610169,2
C00482,685284002,0.0423559322033898,2
C00553,688411001,0.2020338983050847,2
C00611,516903007,0.0271186440677966,1
C00611,372860001,0.0108305084745762,1
C00611,516903005,0.0271016949152542,1
C00620,533230002,0.028457627118644,2
C00620,683662006,0.0108474576271186,2
C00620,554704006,0.0406610169491525,2
C00620,189616006,0.0135423728813559,2
C00700,634033002,0.0338813559322033,2
C00784,584992003,0.0220169491525423,1
C00784,585000001,0.0220169491525423,1
C00860,557247018,0.0135423728813559,1
C00860,620425001,0.0067627118644067,1
C00860,691072002,0.020322033898305,1
C00860,557246001,0.0271016949152542,1
C00860,662328001,0.0338813559322033,1
C00860,557247007,0.0135423728813559,1
C00860,569974026,0.0271016949152542,1
C00860,682848003,0.0406949152542372,1
C00063,529953007,0.0271186440677966,1
C00063,657954001,0.020322033898305,1
C00063,673922007,0.0406610169491525,1
C00063,657913002,0.0067627118644067,1
C00231,582239002,0.0203389830508474,1
C00231,522398053,0.0135593220338983,1
C00231,522398021,0.0135423728813559,1
C00231,626816003,0.020322033898305,1
C00268,611181001,0.0254067796610169,2
C00268,547300003,0.0287966101694915,2
C00268,401044012,0.020322033898305,2
C00268,445865001,0.0287966101694915,2
C00268,564314016,0.0220169491525423,2
C00268,620928001,0.0169322033898305,2
C00268,508184020,0.0254067796610169,2
C00530,675699001,0.0542203389830508,2
C00530,617322003,0.0271016949152542,2
C00769,351933029,0.0254067796610169,2
C00769,541512001,0.0304915254237288,2
C00769,663176005,0.0508305084745762,2
C00769,542402001,0.0169322033898305,2
C00775,401044019,0.0338813559322033,1
C00775,658358004,0.108457627118644,1
C00775,554450019,0.0271016949152542,1
C00838,526708021,0.008457627118644,2
C00838,581162001,0.0152372881355932,2
C00839,493826001,0.0304915254237288,2
C00839,258650001,0.0254067796610169,2
C00920,350911002,0.0169322033898305,1
C00965,638355001,0.0338983050847457,1
C00965,671433004,0.020322033898305,1
C00965,608458002,0.0135423728813559,1
C00965,694995002,0.020322033898305,1
C00965,674310002,0.0338813559322033,1
C00995,647423001,0.0338983050847457,2
C00995,516000001,0.0067627118644067,2
C00995,572797011,0.0081186440677966,2
C00995,579541036,0.0135423728813559,2
C00005,675281001,0.0254067796610169,2
C00005,636938005,0.0338813559322033,2
C00690,637667002,0.0406610169491525,2
C00690,621336002,0.0176101694915254,2
C00690,709516006,0.047457627118644,2
C00690,580482004,0.0406610169491525,2
C00690,633461002,0.0420169491525423,2
C00106,719114001,0.0135423728813559,2
C00106,666448007,0.0254067796610169,2
C00106,707611002,0.0135423728813559,2
C00106,695737001,0.0220169491525423,2
C00106,667316002,0.0101525423728813,2
C00153,677999003,0.0644067796610169,2
C00447,637673005,0.0338813559322033,2
C00447,635957001,0.0423559322033898,2
C00447,619455003,0.0372711864406779,2
C00447,619455003,0.0372711864406779,2
C00447,716262001,0.0423559322033898,2
C00460,688873002,0.0338813559322033,2
C00460,552471004,0.0169322033898305,2
C00460,562245039,0.0338813559322033,2
C00460,562245039,0.0338813559322033,2
C00460,552471001,0.0169322033898305,2
C00460,688873005,0.0338813559322033,2
C00460,688873005,0.0338813559322033,2
C00836,635789001,0.0169322033898305,2
C00836,539723003,0.0338813559322033,2
C00836,639297001,0.0338813559322033,2
C00836,501820002,0.0169322033898305,2
C00836,501820007,0.0169322033898305,2
C00836,677930003,0.0169322033898305,2
C00836,625939002,0.008457627118644,2
C00836,684890001,0.0254067796610169,2
C00836,684890001,0.0254067796610169,2
C00836,539723005,0.0338813559322033,2
C00836,660618001,0.0169322033898305,2
C00836,611815001,0.0677796610169491,2
C00126,674741009,0.0176101694915254,1
C00126,659388001,0.0108305084745762,1
C00126,623012002,0.0243898305084745,1
C00126,623012010,0.0243898305084745,1
C00138,625321003,0.0254067796610169,1
C00138,636351001,0.0169322033898305,1
C00277,399256023,0.0169322033898305,2
C00277,572931001,0.0423559322033898,2
C00277,671433004,0.0254067796610169,2
C00277,667924001,0.0169322033898305,2
C00277,654383002,0.0338813559322033,2
C00277,678086003,0.0254067796610169,2
C00277,399256005,0.0135423728813559,2
C00277,464679010,0.0423559322033898,2
C00277,464679010,0.0423559322033898,2
C00277,399256018,0.0169322033898305,2
C00277,567618001,0.0220169491525423,2
C00277,583534011,0.0169322033898305,2
C00294,529008038,0.0254067796610169,2
C00294,529012018,0.0101525423728813,2
C00294,658487003,0.0254067796610169,2
C00294,253448001,0.0254067796610169,2
C00294,670279003,0.0135423728813559,2
C00294,666061001,0.0338813559322033,2
C00294,580000001,0.0135423728813559,2
C00486,610776023,0.0067627118644067,1
C00486,610776018,0.0067627118644067,1
C00486,610776018,0.0067627118644067,1
C00486,610776020,0.0067627118644067,1
C00486,610776020,0.0067627118644067,1
C00486,610776010,0.0067627118644067,1
C00486,610776010,0.0067627118644067,1
C00486,712838007,0.0040508474576271,1
C00486,712838007,0.0041016949152542,1
C00486,625939021,0.0067627118644067,1
C00486,610776006,0.0067627118644067,1
C00486,610776022,0.0067627118644067,1
C00486,631453002,0.0081186440677966,1
C00577,625876010,0.0121864406779661,1
C00577,659314001,0.021593220338983,1
C00674,529953007,0.0338813559322033,2
C00674,529953007,0.0338813559322033,2
C00704,316085001,0.0220169491525423,2
C00704,636938005,0.0338813559322033,2
C00732,662344002,0.0338813559322033,1
C00732,651456005,0.0169322033898305,1
C00856,677219002,0.0338813559322033,2
C00856,399136009,0.084728813559322,2
C00896,688873016,0.0338813559322033,1
C00896,541518015,0.0304915254237288,1
C00918,687524004,0.0254067796610169,2
C00918,687524004,0.0254067796610169,2
C00043,537688013,0.0508305084745762,1
C00043,510126016,0.0482881355932203,1
C00043,637661004,0.0508305084745762,1
C00198,573716012,0.0254067796610169,2
C00198,562245043,0.0338813559322033,2
C00198,689985002,0.1677966101694915,2
C00283,687720002,0.0381186440677966,1
C00285,624148003,0.020322033898305,2
C00285,616869002,0.0237118644067796,2
C00285,673677002,0.0169322033898305,2
C00285,673677002,0.0169322033898305,2
C00285,678635001,0.0271016949152542,2
C00285,691764006,0.0338813559322033,2
C00285,633781011,0.0169322033898305,2
C00285,639192009,0.0677796610169491,2
C00285,610730007,0.0169322033898305,2
C00285,698272001,0.0508305084745762,2
C00285,698272001,0.0508305084745762,2
C00285,573085010,0.0338813559322033,2
C00285,677930003,0.0169322033898305,2
C00285,671505004,0.0338813559322033,2
C00285,665648001,0.0254067796610169,2
C00285,714431001,0.0423559322033898,2
C00287,565379004,0.008457627118644,1
C00287,501820004,0.0169322033898305,1
C00287,509629008,0.0169322033898305,1
C00373,522754002,0.0304915254237288,2
C00373,633781009,0.0169322033898305,2
C00373,414102001,0.0118474576271186,2
C00373,414102002,0.0118474576271186,2
C00373,414102002,0.0118474576271186,2
C00373,688341001,0.0135423728813559,2
C00422,627760004,0.0254067796610169,1
C00452,564787009,0.0254067796610169,2
C00452,564787014,0.0423559322033898,2
C00452,564787003,0.0254067796610169,2
C00452,633932001,0.0423559322033898,2
C00613,567475001,0.0220169491525423,2
C00613,667499001,0.0254067796610169,2
C00613,470111002,0.0220169491525423,2
C00751,567821001,0.0152372881355932,2
C00751,572400001,0.0169322033898305,2
C00751,572400001,0.0169322033898305,2
C00751,520508002,0.0135423728813559,2
C00751,520508002,0.0135423728813559,2
C00751,510684009,0.0304915254237288,2
C00818,588131001,0.0220169491525423,2
C00824,514577012,0.0101525423728813,2
C00824,568137005,0.008457627118644,2
C00824,568137005,0.008457627118644,2
C00824,623347003,0.0169322033898305,2
C00824,623347003,0.0169322033898305,2
C00824,629551003,0.0135423728813559,2
C00824,629551003,0.0135423728813559,2
C00824,610274008,0.0118474576271186,2
C00824,639528001,0.0254067796610169,2
C00824,639528001,0.0254067796610169,2
C00975,554007001,0.020322033898305,2
C00975,554007001,0.020322033898305,2
C00975,611815007,0.0338813559322033,2
C00975,611815007,0.0338813559322033,2
C00975,606311001,0.0508305084745762,2
C00975,570573002,0.020322033898305,2
C00975,567636001,0.0152372881355932,2
C00975,587264001,0.0355762711864406,2
C00975,587264001,0.0355762711864406,2
C00975,220094001,0.0152372881355932,2
C00975,602896001,0.061,2
C00975,617700001,0.0372711864406779,2
C00975,617700001,0.0372711864406779,2
C00975,626588005,0.0338813559322033,2
C00975,626588005,0.0338813559322033,2
C00975,626588005,0.0338813559322033,2
C00975,574682001,0.084728813559322,2
C00005,675281001,0.0254067796610169,1
C00005,504155020,0.0338813559322033,1
C00094,611522006,0.0152372881355932,1
C00094,552346014,0.0304915254237288,1
C00094,687411004,0.0198135593220338,1
C00275,399223001,0.0169322033898305,2
C00275,399223001,0.0169322033898305,2
C00275,591088001,0.0135423728813559,2
C00275,591088001,0.0135423728813559,2
C00275,572400002,0.0135423728813559,2
C00275,254940026,0.0169322033898305,2
C00275,254940026,0.0169322033898305,2
C00460,562245039,0.0220169491525423,2
C00460,562245039,0.0220169491525423,2
C00775,658358004,0.108457627118644,1
C00796,399223029,0.0338813559322033,2
C00796,537688015,0.0508305084745762,1
C00796,507909022,0.0254067796610169,1
C00796,694153001,0.0338813559322033,1
C00800,589924004,0.0135423728813559,2
C00800,547747001,0.020322033898305,2
C00800,664949001,0.0135423728813559,2
C00800,572791006,0.0101525423728813,2
C00800,580331004,0.0135423728813559,2
C00800,638945004,0.0220169491525423,2
C00889,397068014,0.0338813559322033,1
C00889,491912014,0.0423559322033898,1
C00919,662917002,0.0508305084745762,2
C00919,670655002,0.0677796610169491,2
C00919,670655002,0.0677796610169491,2
C00919,663970001,0.0423559322033898,2
C00919,663970001,0.0423559322033898,2
C00972,625939021,0.008457627118644,1
C00972,673144003,0.0338813559322033,1
C00972,619506001,0.0135423728813559,1
C00972,189616008,0.0169322033898305,1
C00972,655347002,0.0169322033898305,1
C00094,611522006,0.0152372881355932,1
C00094,552346003,0.0338813559322033,1
C00287,399223001,0.0338813559322033,1
C00534,641009006,0.0143898305084745,1
C00534,607834007,0.021593220338983,1
C00672,650974003,0.0338813559322033,2
C00672,662593001,0.008457627118644,2
C00672,678073001,0.0254067796610169,2
C00922,458393001,0.0101525423728813,1
C00922,608069005,0.0169322033898305,1
C00922,633130002,0.0169322033898305,1
C00930,228257005,0.0101525423728813,1
C00930,674913001,0.0677796610169491,1
C00930,550004002,0.0135423728813559,1
C00930,661095001,0.0508305084745762,1
C00946,684890001,0.0254067796610169,2
C00970,650122001,0.084728813559322,2
C00970,647389001,0.1016779661016949,2
C00042,504155011,0.0271016949152542,1
C00128,625480004,0.0287966101694915,2
C00128,666448007,0.021593220338983,2
C00128,678073001,0.021593220338983,2
C00128,617919017,0.0287966101694915,2
C00128,684080001,0.086457627118644,2
C00128,637515002,0.0287966101694915,2
C00128,660599001,0.0287966101694915,2
C00128,636938001,0.0287966101694915,2
C00128,573085028,0.0287966101694915,2
C00128,697980003,0.0287966101694915,2
C00128,621381011,0.0287966101694915,2
C00373,680912005,0.0144067796610169,2
C00373,685766001,0.0720169491525423,2
C00373,663140002,0.0720169491525423,2
C00572,591334019,0.0169322033898305,1
C00583,378135034,0.061,1
C00583,687338001,0.022864406779661,1
C00593,416157003,0.0338813559322033,1
C00598,598806001,0.0050677966101694,2
C00598,666084001,0.0254067796610169,2
C00616,563993002,0.0135423728813559,1
C00616,673930002,0.0169322033898305,1
C00674,660623001,0.0135423728813559,1
C00713,673900006,0.0338813559322033,2
C00713,673900006,0.0338813559322033,2
C00713,636455008,0.0508305084745762,2
C00713,626815002,0.0135423728813559,2
C00713,673900010,0.0338813559322033,2
C00713,673900010,0.0338813559322033,2
C00713,636455024,0.0508305084745762,2
C00713,686496004,0.0338813559322033,2
C00713,719002001,0.0254067796610169,2
C00713,631536004,0.0169322033898305,2
C00771,400901004,0.0033728813559322,2
C00771,598806002,0.0050677966101694,2
C00771,598806002,0.0050677966101694,2
C00771,490794012,0.008457627118644,2
C00771,490794012,0.008457627118644,2
C00771,426541040,0.0169322033898305,2
C00771,426541040,0.0169322033898305,2
C00786,639151001,0.1016779661016949,1
C00786,625153006,0.0304915254237288,1
C00786,564551012,0.0169322033898305,1
C00786,633257001,0.0220169491525423,1
C00786,568174046,0.0169322033898305,1
